-1.33107	0.285994	4.07873
1.38458	1.94464	1.69945
-0.946733	3.34624	2.7931
-0.946733	3.34624	2.7931
-0.946733	3.34624	2.7931
1.45652	3.5311	3.24135
0.67674	3.86539	4.71079
0.924418	4.06073	3.54367
1.04762	3.92963	2.75661
3.35564	2.30713	3.29255
3.35564	2.30713	3.29255
3.35564	2.30713	3.29255
3.35564	2.30713	3.29255
3.35564	2.30713	3.29255
2.1669	-0.349573	2.3415
2.1669	-0.349573	2.3415
2.1669	-0.349573	2.3415
2.1669	-0.349573	2.3415
2.1669	-0.349573	2.3415
0.749414	0.334744	3.00768
0.749414	0.334744	3.00768
0.749414	0.334744	3.00768
0.749414	0.334744	3.00768
-0.886619	-1.75561	5.4889
1.00487	-0.11187	6.30559
1.00487	-0.11187	6.30559
3.72529	-3.01463	3.6297
2.30771	-0.180314	2.43154
2.30771	-0.180314	2.43154
-0.607063	1.70279	3.58283
-0.515209	0.690708	3.96654
-0.515209	0.690708	3.96654
1.18078	-0.0562273	1.08521
0.78928	-1.76027	1.94869
0.160324	-2.10305	2.86833
0.160324	-2.10305	2.86833
2.25761	-1.70257	2.3167
2.25761	-1.70257	2.3167
0.456304	1.14193	1.5182
0.456304	1.14193	1.5182
2.59845	-1.45288	2.97906
2.59845	-1.45288	2.97906
2.59845	-1.45288	2.97906
2.59845	-1.45288	2.97906
2.59845	-1.45288	2.97906
2.48288	-2.18126	5.1606
2.48288	-2.18126	5.1606
3.5115	-3.50279	4.16614
3.5115	-3.50279	4.16614
3.5115	-3.50279	4.16614
1.01126	-4.71875	2.52942
2.07258	-2.12862	5.28696
-0.185327	0.161723	5.4738
-1.88006	0.973705	4.33787
-3.69862	-0.856173	2.12663
-4.15515	1.09832	2.70093
-3.50244	-0.423191	5.36391
-1.17326	0.715115	6.77775
-2.61197	0.703634	6.85312
-1.56804	-0.629677	7.59986
-1.56804	-0.629677	7.59986
-1.56804	-0.629677	7.59986
1.31693	-2.13669	4.94015
3.15955	-0.443425	2.66803
2.56589	0.73748	4.22511
2.51477	-1.59171	3.51873
2.20675	-2.79374	4.12219
4.95845	-1.75215	3.93322
4.95845	-1.75215	3.93322
4.95845	-1.75215	3.93322
4.95845	-1.75215	3.93322
2.29297	-2.50397	5.23484
4.52945	-3.62461	3.37339
4.59366	-1.00828	2.06209
4.59366	-1.00828	2.06209
4.59366	-1.00828	2.06209
4.59366	-1.00828	2.06209
4.59366	-1.00828	2.06209
6.98245	-2.41147	3.71645
6.98245	-2.41147	3.71645
6.98245	-2.41147	3.71645
7.42697	-3.10349	1.77163
7.42697	-3.10349	1.77163
4.68247	-1.00324	2.4874
3.5536	-0.871137	2.33728
4.53052	-1.12385	2.82044
4.53052	-1.12385	2.82044
3.14467	-1.13399	2.46968
4.85173	-3.58076	4.39337
4.48132	-5.9687	3.08112
4.48132	-5.9687	3.08112
5.63893	-3.27823	3.1009
6.31555	-2.48798	3.04154
3.5928	-3.06722	1.66367
2.91974	-0.259548	1.84622
0.935012	2.1554	3.67476
0.935012	2.1554	3.67476
0.935012	2.1554	3.67476
0.935012	2.1554	3.67476
-1.21403	-0.399973	6.30787
0.0886084	-0.523334	4.70358
0.0886084	-0.523334	4.70358
1.25468	1.59986	2.5512
1.25468	1.59986	2.5512
1.25468	1.59986	2.5512
1.92413	0.748923	2.73717
1.92413	0.748923	2.73717
-0.896805	1.56075	4.02905
-1.6511	1.60164	2.07944
-1.6511	1.60164	2.07944
-1.6511	1.60164	2.07944
-1.6511	1.60164	2.07944
-1.6511	1.60164	2.07944
-1.78982	0.183847	1.64838
-1.78982	0.183847	1.64838
0.0254101	0.334843	2.02538
-0.394924	-0.231545	2.4114
-0.394924	-0.231545	2.4114
-0.394924	-0.231545	2.4114
-0.394924	-0.231545	2.4114
-0.394924	-0.231545	2.4114
-0.394924	-0.231545	2.4114
-0.394924	-0.231545	2.4114
-0.394924	-0.231545	2.4114
-0.394924	-0.231545	2.4114
-0.394924	-0.231545	2.4114
-0.394924	-0.231545	2.4114
-0.394924	-0.231545	2.4114
-0.394924	-0.231545	2.4114
1.49163	0.259935	3.01556
1.49163	0.259935	3.01556
1.49163	0.259935	3.01556
1.49163	0.259935	3.01556
1.49163	0.259935	3.01556
1.49163	0.259935	3.01556
1.49163	0.259935	3.01556
1.49163	0.259935	3.01556
-0.157599	-1.38538	1.87016
-0.157599	-1.38538	1.87016
-0.157599	-1.38538	1.87016
-0.157599	-1.38538	1.87016
-0.157599	-1.38538	1.87016
1.78182	1.24751	4.77596
1.78182	1.24751	4.77596
2.05227	-0.232234	5.88774
2.05227	-0.232234	5.88774
3.27764	1.87477	2.96432
3.27764	1.87477	2.96432
3.56601	1.86689	2.51516
3.56601	1.86689	2.51516
3.56601	1.86689	2.51516
3.56601	1.86689	2.51516
1.8279	-0.0932702	3.97419
1.8279	-0.0932702	3.97419
1.8279	-0.0932702	3.97419
1.8279	-0.0932702	3.97419
1.46401	-1.49548	5.81567
-1.40921	0.4633	5.09484
-3.80134	-0.97645	2.78859
-1.02937	1.49317	1.47375
-1.02937	1.49317	1.47375
-1.02937	1.49317	1.47375
-3.75193	3.64026	3.13501
-3.75193	3.64026	3.13501
-4.91874	2.95636	3.7756
-4.91874	2.95636	3.7756
-4.73683	1.58549	5.16371
-4.17225	-0.831898	5.65832
-1.9093	-0.0599767	6.53033
-0.891696	-1.80667	5.35123
1.35458	-2.82768	5.56216
1.35458	-2.82768	5.56216
1.35458	-2.82768	5.56216
3.09492	-1.24842	4.88018
1.24868	0.0551608	5.8539
1.24868	0.0551608	5.8539
0.115729	-2.57224	5.14808
0.115729	-2.57224	5.14808
0.115729	-2.57224	5.14808
-1.11064	-4.41086	5.80997
-1.11064	-4.41086	5.80997
0.646444	-5.40901	7.53971
0.646444	-5.40901	7.53971
0.646444	-5.40901	7.53971
0.646444	-5.40901	7.53971
0.646444	-5.40901	7.53971
2.73257	-8.26991	4.83204
2.82832	-8.18279	2.35507
2.82832	-8.18279	2.35507
2.82832	-8.18279	2.35507
5.52989	-5.34335	2.24375
3.31546	-6.88377	2.24563
2.39542	-9.63153	2.38413
2.39542	-9.63153	2.38413
2.39542	-9.63153	2.38413
-0.0952446	-7.25469	0.294431
0.274699	-8.5559	-1.15251
0.274699	-8.5559	-1.15251
1.54087	-7.96232	1.05925
0.455609	-7.23573	-1.46148
1.42201	-4.74638	-1.9806
1.24289	-5.71201	-4.09598
1.24289	-5.71201	-4.09598
1.24289	-5.71201	-4.09598
-0.431273	-5.86543	-5.63833
-1.23009	-4.3826	-4.3689
-1.23009	-4.3826	-4.3689
-1.23009	-4.3826	-4.3689
-3.06759	-5.58005	-4.13028
-3.06759	-5.58005	-4.13028
-3.06759	-5.58005	-4.13028
-5.65983	-3.42483	-5.69962
-5.65983	-3.42483	-5.69962
-6.22199	-3.74787	-6.68505
-7.15096	-5.23096	-6.78549
-7.15096	-5.23096	-6.78549
-7.15096	-5.23096	-6.78549
-9.54158	-3.263	-7.81554
-9.54158	-3.263	-7.81554
-9.54158	-3.263	-7.81554
-8.88084	-3.00923	-5.08184
-8.88084	-3.00923	-5.08184
-8.50963	-5.66131	-3.47117
-8.50963	-5.66131	-3.47117
-8.50963	-5.66131	-3.47117
-5.94439	-7.59069	-2.0082
-5.94439	-7.59069	-2.0082
-5.94439	-7.59069	-2.0082
-6.65882	-4.96513	-1.02296
-5.03743	-3.11011	1.38622
-4.6014	-1.48272	1.29965
-4.6014	-1.48272	1.29965
-3.42548	-1.62673	2.68926
-3.42548	-1.62673	2.68926
-3.42548	-1.62673	2.68926
-1.29016	1.28406	2.96762
-1.29016	1.28406	2.96762
-1.29016	1.28406	2.96762
-1.29016	1.28406	2.96762
-1.53486	2.44511	4.09829
-1.53486	2.44511	4.09829
-1.53486	2.44511	4.09829
-1.53486	2.44511	4.09829
-2.01081	0.199646	1.98349
-0.332574	1.37184	2.52865
-0.332574	1.37184	2.52865
-0.332574	1.37184	2.52865
-0.332574	1.37184	2.52865
-2.5554	0.106671	3.3955
-2.5554	0.106671	3.3955
0.361632	2.18197	6.15024
-0.942923	1.06532	6.0389
0.433103	-0.56416	6.67163
0.61378	1.6279	6.80724
0.61378	1.6279	6.80724
0.61378	1.6279	6.80724
2.93395	0.522573	7.51119
2.93395	0.522573	7.51119
2.88644	0.290693	5.52929
1.74415	-0.154534	5.2536
1.74415	-0.154534	5.2536
0.0860803	1.91365	7.60592
0.243211	-0.423203	6.86406
0.243211	-0.423203	6.86406
0.243211	-0.423203	6.86406
-1.16581	-0.716716	4.46835
-1.87838	-3.04718	6.81469
-1.87838	-3.04718	6.81469
0.643702	-3.60359	3.96894
0.130998	-3.22947	6.62666
0.742757	-4.34493	8.68348
0.436093	-3.39705	9.94347
1.29982	-4.92175	8.59496
0.307325	-5.63097	5.98167
0.307325	-5.63097	5.98167
-1.94779	-3.58428	7.49387
-1.94779	-3.58428	7.49387
-2.07858	-1.77637	9.61823
-4.00411	-3.91342	7.20833
-1.54618	-4.87487	6.98967
1.08778	-6.63013	6.63645
1.08778	-6.63013	6.63645
-1.485	-5.63045	4.06047
0.430292	-3.57588	1.26625
-0.660538	-4.44784	2.59695
0.782973	-1.58356	0.441351
-1.38957	-3.17324	-1.80387
-1.38957	-3.17324	-1.80387
-1.38957	-3.17324	-1.80387
-1.38957	-3.17324	-1.80387
0.180017	-0.888781	-4.5096
0.180017	-0.888781	-4.5096
0.180017	-0.888781	-4.5096
-0.932143	-0.197211	-2.48191
-0.932143	-0.197211	-2.48191
1.12322	-1.72433	-1.91077
1.12322	-1.72433	-1.91077
0.230188	-0.338934	-0.608037
-0.790796	1.76432	-1.76378
-0.790796	1.76432	-1.76378
-0.790796	1.76432	-1.76378
-0.73321	1.49538	-2.17401
-0.73321	1.49538	-2.17401
-0.73321	1.49538	-2.17401
1.53712	0.18823	-1.63644
0.705423	-0.298597	-2.29414
0.705423	-0.298597	-2.29414
0.705423	-0.298597	-2.29414
-0.5667	0.47215	-3.19305
-0.5667	0.47215	-3.19305
-0.5667	0.47215	-3.19305
0.284726	-2.04812	-3.65985
-2.27322	0.488125	-4.06839
-2.27322	0.488125	-4.06839
-2.27322	0.488125	-4.06839
-0.500566	1.79338	-3.17091
-1.88274	0.236941	-3.02676
-0.670725	-0.529382	-4.74564
-2.34462	0.743225	-1.82088
-2.34462	0.743225	-1.82088
-2.34462	0.743225	-1.82088
-2.34462	0.743225	-1.82088
0.0135633	0.520027	-1.89081
0.0135633	0.520027	-1.89081
0.0135633	0.520027	-1.89081
0.0135633	0.520027	-1.89081
-0.338558	-1.39691	-2.5459
-1.57875	-0.428055	-1.63071
-1.57875	-0.428055	-1.63071
-1.57875	-0.428055	-1.63071
0.882415	2.12612	-2.65617
0.882415	2.12612	-2.65617
0.586193	2.98146	-4.37723
1.74663	1.85851	-2.72521
1.74663	1.85851	-2.72521
1.74663	1.85851	-2.72521
1.74663	1.85851	-2.72521
0.247733	0.960204	-2.86764
1.80372	1.50287	-1.6369
1.80372	1.50287	-1.6369
1.25906	1.45463	-2.62792
1.25906	1.45463	-2.62792
1.25906	1.45463	-2.62792
1.25906	1.45463	-2.62792
0.755446	0.152461	-4.05511
0.755446	0.152461	-4.05511
0.755446	0.152461	-4.05511
-1.07946	-1.85436	-2.14422
0.533564	-1.58419	-2.56956
2.20264	-1.19019	-2.02088
2.20264	-1.19019	-2.02088
1.81572	-3.51959	-4.50483
1.81572	-3.51959	-4.50483
1.81572	-3.51959	-4.50483
1.81572	-3.51959	-4.50483
2.35147	-3.42936	-4.64776
3.17195	-2.166	-2.48939
1.62573	-0.593709	-3.65412
1.62573	-0.593709	-3.65412
1.62573	-0.593709	-3.65412
1.62573	-0.593709	-3.65412
1.25372	0.638829	-2.69659
1.25372	0.638829	-2.69659
1.25372	0.638829	-2.69659
1.25372	0.638829	-2.69659
1.25372	0.638829	-2.69659
1.25372	0.638829	-2.69659
1.25372	0.638829	-2.69659
1.25372	0.638829	-2.69659
1.25372	0.638829	-2.69659
1.25372	0.638829	-2.69659
1.25372	0.638829	-2.69659
3.87964	0.608784	-2.82397
1.70372	2.5311	-4.64253
1.70372	2.5311	-4.64253
1.70372	2.5311	-4.64253
2.3012	2.216	-4.11111
3.99361	2.69162	-1.55569
4.44127	4.54746	-3.99237
4.44127	4.54746	-3.99237
4.44127	4.54746	-3.99237
7.29635	2.45218	-3.8336
7.29635	2.45218	-3.8336
7.29635	2.45218	-3.8336
7.29635	2.45218	-3.8336
6.44931	1.29322	-3.61939
4.58687	2.19756	-5.62851
2.92438	2.91493	-3.92836
1.16962	1.73774	-2.49346
0.393944	1.78984	-4.18357
-0.915268	-0.362084	-1.75736
-0.915268	-0.362084	-1.75736
-0.915268	-0.362084	-1.75736
1.28577	0.279444	-2.1826
0.453158	0.633356	-3.89015
0.453158	0.633356	-3.89015
-2.02061	-1.00766	-2.54606
-2.02061	-1.00766	-2.54606
-2.02061	-1.00766	-2.54606
-2.02061	-1.00766	-2.54606
-3.29172	-0.159043	-1.32913
-4.07083	1.78068	-3.5066
-4.07083	1.78068	-3.5066
-4.07083	1.78068	-3.5066
-1.75025	3.74897	-2.09892
-3.58583	2.85651	-3.39898
-2.73705	3.782	-4.44753
-1.47597	3.29945	-3.28454
-1.52507	0.384626	-1.64765
-1.07907	-1.16303	-1.18925
-1.07907	-1.16303	-1.18925
0.00660734	-3.68711	-2.77828
0.00660734	-3.68711	-2.77828
0.00660734	-3.68711	-2.77828
0.924494	-6.3202	-2.8396
2.21079	-4.84748	-3.09085
2.21079	-4.84748	-3.09085
2.21079	-4.84748	-3.09085
2.21079	-4.84748	-3.09085
2.89994	-3.7007	-5.00831
1.11806	-2.43218	-4.24763
1.11806	-2.43218	-4.24763
0.342935	-3.34408	-3.07647
0.342935	-3.34408	-3.07647
0.342935	-3.34408	-3.07647
0.342935	-3.34408	-3.07647
3.06049	-2.07279	-1.3245
3.06049	-2.07279	-1.3245
0.281458	-3.00925	-2.58363
0.281458	-3.00925	-2.58363
0.281458	-3.00925	-2.58363
0.281458	-3.00925	-2.58363
0.281458	-3.00925	-2.58363
0.281458	-3.00925	-2.58363
1.91885	-0.106979	-1.16963
1.91885	-0.106979	-1.16963
-0.35904	0.173537	0.786111
-2.33685	1.38662	-1.35742
-1.04705	2.42527	-3.69495
-2.04002	1.72432	-4.73234
-2.04002	1.72432	-4.73234
-2.64984	4.02066	-5.42369
-2.64984	4.02066	-5.42369
-4.01963	2.45326	-3.76067
-2.47155	1.55587	-4.05287
-2.47155	1.55587	-4.05287
-1.54373	0.195307	-3.06367
-1.54373	0.195307	-3.06367
1.20962	-1.31103	-4.35331
1.20962	-1.31103	-4.35331
-1.35863	-0.339441	-5.40642
-1.35863	-0.339441	-5.40642
-0.791571	-1.14543	-3.8177
-2.59753	1.20642	-4.11758
-2.59753	1.20642	-4.11758
-2.59753	1.20642	-4.11758
-2.59753	1.20642	-4.11758
-0.225912	-0.546601	-3.63712
-0.225912	-0.546601	-3.63712
0.738128	-1.04027	-0.905826
0.738128	-1.04027	-0.905826
0.738128	-1.04027	-0.905826
1.48141	1.06698	1.31297
2.66207	1.59469	2.65697
1.26997	2.25871	4.54
-0.511558	5.16013	4.57008
-0.511558	5.16013	4.57008
0.662784	5.12067	2.407
0.662784	5.12067	2.407
0.00822626	3.13665	4.31039
0.00822626	3.13665	4.31039
-1.3626	1.0344	7.0697
-1.3626	1.0344	7.0697
1.15113	1.31661	6.00327
1.32827	2.96974	3.83996
-1.45842	0.291439	2.22502
-0.192557	-0.99115	1.22824
0.743393	-3.27451	3.37151
-0.282601	-2.10369	4.91487
-0.282601	-2.10369	4.91487
-0.282601	-2.10369	4.91487
-0.734388	0.0966085	4.29481
2.18312	-0.0848461	6.31133
2.18312	-0.0848461	6.31133
2.18312	-0.0848461	6.31133
2.18312	-0.0848461	6.31133
2.18312	-0.0848461	6.31133
2.18312	-0.0848461	6.31133
4.55417	-1.15444	5.48714
3.74026	-2.24271	3.13727
3.74026	-2.24271	3.13727
5.38738	-3.83799	2.74165
5.38738	-3.83799	2.74165
2.75186	-2.14062	2.93707
-0.170214	-2.22529	3.4098
1.7488	0.350654	3.29521
-0.419395	-1.17111	2.99254
-1.20161	-2.402	3.67561
-1.20161	-2.402	3.67561
-4.06762	-2.43083	3.19212
-1.27295	-1.96531	3.35394
-1.27295	-1.96531	3.35394
-0.667781	-0.153493	5.13535
1.02429	-0.141961	4.47449
1.02429	-0.141961	4.47449
1.02429	-0.141961	4.47449
1.02429	-0.141961	4.47449
1.02429	-0.141961	4.47449
-1.35126	-0.699378	5.45405
-2.28815	-2.53291	5.48725
-0.299077	-0.751046	7.31331
-1.13208	-0.7898	7.12157
-1.15316	2.15902	5.16931
-1.21993	2.24485	5.28058
-0.555877	0.465546	2.80828
-0.555877	0.465546	2.80828
-0.555877	0.465546	2.80828
-0.555877	0.465546	2.80828
-0.555877	0.465546	2.80828
0.776271	2.76652	4.99488
0.609286	2.6606	4.46392
2.17528	2.77804	3.11203
2.75772	-0.0823223	0.879391
1.03881	0.932369	0.416596
0.185395	-1.55453	2.18494
0.185395	-1.55453	2.18494
0.441135	-0.797892	1.69514
0.441135	-0.797892	1.69514
0.629834	-3.01085	1.71994
0.817496	-1.96269	1.59582
0.817496	-1.96269	1.59582
-2.07811	-0.639281	2.88989
-2.07811	-0.639281	2.88989
-2.07811	-0.639281	2.88989
-2.07811	-0.639281	2.88989
-2.07811	-0.639281	2.88989
-1.53612	-0.269521	3.70452
-1.53612	-0.269521	3.70452
-1.53612	-0.269521	3.70452
-1.53612	-0.269521	3.70452
0.338046	1.19451	2.90152
0.338046	1.19451	2.90152
0.338046	1.19451	2.90152
0.338046	1.19451	2.90152
1.59568	0.78388	5.47831
-1.22798	-1.81612	5.68827
-2.51813	-0.396148	3.1374
-2.51813	-0.396148	3.1374
-0.155113	-1.45128	4.19162
-0.155113	-1.45128	4.19162
-2.19494	-0.55987	2.96336
-2.19494	-0.55987	2.96336
-3.125	1.11103	2.32349
-0.979772	-0.88252	4.22896
-0.979772	-0.88252	4.22896
-0.979772	-0.88252	4.22896
-0.979772	-0.88252	4.22896
-0.979772	-0.88252	4.22896
0.0247733	-1.973	3.72228
1.68377	0.0353594	5.18979
0.379468	2.30409	4.1513
1.66072	-0.335464	1.54011
1.66072	-0.335464	1.54011
1.66072	-0.335464	1.54011
4.49221	0.998691	3.8891
2.94951	-0.176472	6.37737
4.7338	0.301854	5.70199
4.7338	0.301854	5.70199
3.20902	0.466534	3.14058
3.20902	0.466534	3.14058
3.20902	0.466534	3.14058
3.06134	1.51811	3.83617
3.06134	1.51811	3.83617
3.06134	1.51811	3.83617
3.06134	1.51811	3.83617
2.37288	1.78847	5.86786
1.78124	2.11921	3.12623
-0.993515	4.07435	2.71495
-0.993515	4.07435	2.71495
0.33606	1.94543	4.39117
0.33606	1.94543	4.39117
-2.10507	4.60226	4.66169
-2.10507	4.60226	4.66169
-2.10507	4.60226	4.66169
-2.10507	4.60226	4.66169
-2.10507	4.60226	4.66169
-2.91173	3.80596	4.58253
-2.91173	3.80596	4.58253
-3.48089	3.36776	3.85172
-3.48364	1.12502	3.64759
-3.03828	1.63684	5.43536
-3.03828	1.63684	5.43536
-3.03828	1.63684	5.43536
-3.03828	1.63684	5.43536
-3.05665	2.3294	4.58898
-1.03273	2.53506	4.68368
1.65973	3.90159	4.46596
1.65973	3.90159	4.46596
2.40629	6.04033	5.14276
3.1538	5.63181	7.27124
2.62061	8.27454	6.8873
2.32283	5.96451	7.08026
2.32283	5.96451	7.08026
1.85088	4.21774	6.51818
1.85088	4.21774	6.51818
1.85088	4.21774	6.51818
1.85088	4.21774	6.51818
4.38264	4.92613	6.60085
4.72453	7.45768	4.51122
5.46232	5.74404	5.3937
5.46232	5.74404	5.3937
4.244	4.05092	3.63792
1.81184	4.8987	4.44674
1.81184	4.8987	4.44674
1.81184	4.8987	4.44674
1.82674	2.89363	3.79059
1.82674	2.89363	3.79059
4.13701	3.72738	3.70062
4.13701	3.72738	3.70062
4.13701	3.72738	3.70062
4.33351	1.37772	6.32771
4.33351	1.37772	6.32771
4.7347	1.85709	4.58533
4.7347	1.85709	4.58533
4.7347	1.85709	4.58533
2.85171	3.57812	6.78409
2.85171	3.57812	6.78409
0.642483	5.96135	5.3379
-0.546133	4.6969	4.89115
-3.30604	2.8435	6.4992
-3.52425	0.066483	5.376
-2.10754	-1.83648	3.57415
0.133551	0.413647	1.78374
-0.986185	1.04059	-0.46965
1.2138	1.45396	-1.38025
1.2138	1.45396	-1.38025
1.2138	1.45396	-1.38025
1.09141	3.4051	1.32931
1.09141	3.4051	1.32931
-0.288674	1.65872	1.19641
-0.288674	1.65872	1.19641
-0.288674	1.65872	1.19641
-0.288674	1.65872	1.19641
-2.04546	-0.455593	1.24964
-2.04546	-0.455593	1.24964
-2.04546	-0.455593	1.24964
-2.04546	-0.455593	1.24964
-2.04546	-0.455593	1.24964
-4.19478	0.0680603	2.1794
-4.19478	0.0680603	2.1794
-2.19141	-1.80542	4.29896
-3.00777	0.275764	2.29614
-3.00777	0.275764	2.29614
-3.00777	0.275764	2.29614
-0.451976	-1.94964	1.20612
-0.451976	-1.94964	1.20612
-0.451976	-1.94964	1.20612
-0.451976	-1.94964	1.20612
1.29523	-1.25965	2.95075
-1.45525	-1.06568	2.72631
-1.45525	-1.06568	2.72631
-0.433959	0.685189	4.51363
0.641907	1.1061	4.32524
0.641907	1.1061	4.32524
-0.535392	2.395	5.61882
-2.46841	0.431181	5.08412
-3.28019	1.58564	6.19726
-3.28019	1.58564	6.19726
-3.28019	1.58564	6.19726
-0.531281	0.449092	6.22304
-0.531281	0.449092	6.22304
-2.32361	0.930822	5.86789
0.369313	-0.894282	4.15994
1.27362	-2.33033	4.08447
1.27362	-2.33033	4.08447
0.958765	-3.23765	3.54506
-0.217985	-1.58483	6.26241
-0.217985	-1.58483	6.26241
0.846242	0.786701	5.5313
2.75638	-0.796629	6.91589
2.75638	-0.796629	6.91589
1.40219	-0.674925	7.15759
1.40219	-0.674925	7.15759
3.05008	1.58523	6.18217
3.05008	1.58523	6.18217
3.05008	1.58523	6.18217
1.81261	3.41026	3.7719
1.81261	3.41026	3.7719
1.81261	3.41026	3.7719
3.39872	1.32583	2.89142
3.39872	1.32583	2.89142
0.967593	0.863085	2.75045
0.967593	0.863085	2.75045
0.967593	0.863085	2.75045
0.967593	0.863085	2.75045
0.967593	0.863085	2.75045
-0.446352	1.89538	2.41505
0.671106	-0.238635	3.91969
0.671106	-0.238635	3.91969
0.671106	-0.238635	3.91969
0.671106	-0.238635	3.91969
2.10118	0.0710572	2.57544
2.10118	0.0710572	2.57544
0.401545	-0.0655879	2.81279
-1.28835	0.556639	1.03363
-2.78604	1.92543	-1.59931
-3.02524	-0.505085	-3.67997
-1.4519	-1.09531	-3.34251
-1.4519	-1.09531	-3.34251
-0.00838273	0.462145	-5.09666
-0.00838273	0.462145	-5.09666
0.0279189	1.37297	-4.52516
0.0279189	1.37297	-4.52516
0.0279189	1.37297	-4.52516
0.0279189	1.37297	-4.52516
0.0252495	0.670679	-1.68799
0.670913	-0.359216	-4.54108
0.670913	-0.359216	-4.54108
0.373991	0.232698	-4.91674
1.05075	2.15409	-2.11319
1.05075	2.15409	-2.11319
1.05075	2.15409	-2.11319
1.05075	2.15409	-2.11319
1.8183	0.818668	-4.22914
3.3007	-1.33941	-2.75679
2.18739	-2.03433	-0.91536
2.18739	-2.03433	-0.91536
0.947997	0.336559	0.632407
0.947997	0.336559	0.632407
0.947997	0.336559	0.632407
0.749558	-0.379429	-0.952568
0.0594098	-0.826854	-1.94714
0.0594098	-0.826854	-1.94714
0.0594098	-0.826854	-1.94714
0.0594098	-0.826854	-1.94714
0.0594098	-0.826854	-1.94714
0.0594098	-0.826854	-1.94714
0.0594098	-0.826854	-1.94714
0.0594098	-0.826854	-1.94714
0.0594098	-0.826854	-1.94714
0.0594098	-0.826854	-1.94714
1.68472	0.587331	-2.34463
1.68472	0.587331	-2.34463
1.68472	0.587331	-2.34463
1.68472	0.587331	-2.34463
1.68472	0.587331	-2.34463
-0.265141	-1.8048	-3.49837
-0.265141	-1.8048	-3.49837
1.59157	-1.71738	-2.46569
1.59157	-1.71738	-2.46569
1.59157	-1.71738	-2.46569
1.59157	-1.71738	-2.46569
1.59157	-1.71738	-2.46569
1.9927	-1.59071	-1.22646
0.0963676	-0.573707	1.52555
0.0963676	-0.573707	1.52555
0.0963676	-0.573707	1.52555
2.12026	-2.56064	1.13821
2.71162	-1.19344	1.503
2.71162	-1.19344	1.503
2.71162	-1.19344	1.503
2.71162	-1.19344	1.503
3.77308	0.389951	3.71801
3.77308	0.389951	3.71801
3.03781	0.39968	0.981463
1.92818	-2.04997	1.36869
1.2855	-1.73815	3.92736
1.12538	-2.26657	1.87794
1.12538	-2.26657	1.87794
1.12538	-2.26657	1.87794
1.12538	-2.26657	1.87794
1.12538	-2.26657	1.87794
-1.30988	-0.546381	4.4585
-1.30988	-0.546381	4.4585
-1.30988	-0.546381	4.4585
0.277769	-1.63721	2.6924
1.14274	-0.893993	0.288943
1.00711	-0.726453	1.98288
0.0848488	-0.483365	4.57438
-0.606925	0.821763	1.68087
-0.606925	0.821763	1.68087
-0.769105	-0.646962	1.97768
-0.769105	-0.646962	1.97768
-1.86545	1.91381	2.59626
-1.86545	1.91381	2.59626
-0.981826	1.84373	2.05269
-0.981826	1.84373	2.05269
-0.981826	1.84373	2.05269
-0.981826	1.84373	2.05269
0.0830061	0.172141	0.686502
1.22348	2.1954	2.38925
1.68949	0.621763	4.08154
1.68949	0.621763	4.08154
-1.21089	-0.811104	2.13974
0.502248	-1.56113	2.81966
0.502248	-1.56113	2.81966
0.502248	-1.56113	2.81966
0.502248	-1.56113	2.81966
0.502248	-1.56113	2.81966
-1.08262	-1.03134	1.45209
-0.387816	0.257123	2.40725
-0.0480972	-2.55311	4.59504
-0.0480972	-2.55311	4.59504
-0.820838	0.201326	7.32169
-0.820838	0.201326	7.32169
-0.820838	0.201326	7.32169
-0.532249	3.10666	4.81814
-0.532249	3.10666	4.81814
-1.47207	4.97386	3.83207
-1.47207	4.97386	3.83207
-1.47207	4.97386	3.83207
-1.47207	4.97386	3.83207
0.857455	4.07045	2.11292
2.00392	2.15973	0.686635
2.00392	2.15973	0.686635
3.02069	3.69115	2.24103
3.02069	3.69115	2.24103
3.02069	3.69115	2.24103
2.50036	4.46039	1.99471
2.50036	4.46039	1.99471
3.2682	6.55444	2.94912
3.2682	6.55444	2.94912
3.46544	4.45333	1.03087
2.08275	3.55804	1.6198
2.08275	3.55804	1.6198
2.13584	2.82857	4.50315
3.97574	4.08531	5.22058
3.54314	2.73396	5.50128
3.54314	2.73396	5.50128
3.54314	2.73396	5.50128
1.42694	-0.143041	5.46361
1.42694	-0.143041	5.46361
1.30972	0.30693	3.29221
1.52293	-1.03866	4.73438
2.72238	-0.163391	2.53641
2.72238	-0.163391	2.53641
2.72238	-0.163391	2.53641
2.72238	-0.163391	2.53641
2.72238	-0.163391	2.53641
2.72238	-0.163391	2.53641
-0.201418	-1.1926	3.45818
0.386085	-2.62816	2.8421
0.386085	-2.62816	2.8421
0.386085	-2.62816	2.8421
-0.938107	-0.871637	1.85195
0.46372	-0.243819	0.766645
-2.31462	0.222384	-1.78077
-1.31343	-0.606364	-3.79565
-2.665	-0.23924	-4.05814
-2.665	-0.23924	-4.05814
-2.665	-0.23924	-4.05814
-0.102584	1.62895	-1.74367
0.554591	1.74502	-1.10587
1.7684	0.193386	-1.41102
1.7684	0.193386	-1.41102
1.79036	-1.27086	-3.6559
0.0322659	0.84044	-1.09377
0.0322659	0.84044	-1.09377
0.0322659	0.84044	-1.09377
-1.43014	-0.454137	-2.93722
